id,id_entrepot,id_proprietaire,datetime,capteur1,capteur2,capteur3
HUM-ENT_DEMO-04251,ENT_DEMO,OWN_DEMO,2025-06-27 02:00:00,30.7,33.74,35.46
HUM-ENT_DEMO-04252,ENT_DEMO,OWN_DEMO,2025-06-27 03:00:00,35.39,42.73,36.37
HUM-ENT_DEMO-04253,ENT_DEMO,OWN_DEMO,2025-06-27 04:00:00,35.15,37.56,37.45
HUM-ENT_DEMO-04254,ENT_DEMO,OWN_DEMO,2025-06-27 05:00:00,40.11,33.72,30.93
HUM-ENT_DEMO-04255,ENT_DEMO,OWN_DEMO,2025-06-27 06:00:00,35.81,41.64,33.93
HUM-ENT_DEMO-04256,ENT_DEMO,OWN_DEMO,2025-06-27 07:00:00,28.74,39.88,30.19
HUM-ENT_DEMO-04257,ENT_DEMO,OWN_DEMO,2025-06-27 08:00:00,38.56,37.37,32.92
HUM-ENT_DEMO-04258,ENT_DEMO,OWN_DEMO,2025-06-27 09:00:00,40.1,38.94,36.52
HUM-ENT_DEMO-04259,ENT_DEMO,OWN_DEMO,2025-06-27 10:00:00,41.32,37.6,36.75
HUM-ENT_DEMO-04260,ENT_DEMO,OWN_DEMO,2025-06-27 11:00:00,32.76,39.18,36.31
HUM-ENT_DEMO-04261,ENT_DEMO,OWN_DEMO,2025-06-27 12:00:00,34.6,25.8,31.81
HUM-ENT_DEMO-04262,ENT_DEMO,OWN_DEMO,2025-06-27 13:00:00,36.25,39.65,40.9
HUM-ENT_DEMO-04263,ENT_DEMO,OWN_DEMO,2025-06-27 14:00:00,37.78,34.42,28.87
HUM-ENT_DEMO-04264,ENT_DEMO,OWN_DEMO,2025-06-27 15:00:00,38.08,38.56,34.55
HUM-ENT_DEMO-04265,ENT_DEMO,OWN_DEMO,2025-06-27 16:00:00,36.2,45.82,34.83
HUM-ENT_DEMO-04266,ENT_DEMO,OWN_DEMO,2025-06-27 17:00:00,35.33,32.83,32.83
HUM-ENT_DEMO-04267,ENT_DEMO,OWN_DEMO,2025-06-27 18:00:00,31.8,36.16,29.87
HUM-ENT_DEMO-04268,ENT_DEMO,OWN_DEMO,2025-06-27 19:00:00,35.53,34.54,35.4
HUM-ENT_DEMO-04269,ENT_DEMO,OWN_DEMO,2025-06-27 20:00:00,42.53,36.36,31.22
HUM-ENT_DEMO-04270,ENT_DEMO,OWN_DEMO,2025-06-27 21:00:00,40.02,36.42,36.75
HUM-ENT_DEMO-04271,ENT_DEMO,OWN_DEMO,2025-06-27 22:00:00,34.99,34.54,34.14
HUM-ENT_DEMO-04272,ENT_DEMO,OWN_DEMO,2025-06-27 23:00:00,34.77,29.61,36.75
HUM-ENT_DEMO-04273,ENT_DEMO,OWN_DEMO,2025-06-28 00:00:00,32.59,36.96,33.83
HUM-ENT_DEMO-04274,ENT_DEMO,OWN_DEMO,2025-06-28 01:00:00,34.37,32.06,34.2
HUM-ENT_DEMO-04275,ENT_DEMO,OWN_DEMO,2025-06-28 02:00:00,32.79,33.1,29.5
HUM-ENT_DEMO-04276,ENT_DEMO,OWN_DEMO,2025-06-28 03:00:00,38.0,45.52,34.39
HUM-ENT_DEMO-04277,ENT_DEMO,OWN_DEMO,2025-06-28 04:00:00,38.69,36.57,34.05
HUM-ENT_DEMO-04278,ENT_DEMO,OWN_DEMO,2025-06-28 05:00:00,34.74,38.6,34.97
HUM-ENT_DEMO-04279,ENT_DEMO,OWN_DEMO,2025-06-28 06:00:00,40.7,28.86,34.8
HUM-ENT_DEMO-04280,ENT_DEMO,OWN_DEMO,2025-06-28 07:00:00,30.14,28.36,37.04
HUM-ENT_DEMO-04281,ENT_DEMO,OWN_DEMO,2025-06-28 08:00:00,31.82,32.19,37.28
HUM-ENT_DEMO-04282,ENT_DEMO,OWN_DEMO,2025-06-28 09:00:00,32.5,31.42,33.31
HUM-ENT_DEMO-04283,ENT_DEMO,OWN_DEMO,2025-06-28 10:00:00,28.16,43.45,29.03
HUM-ENT_DEMO-04284,ENT_DEMO,OWN_DEMO,2025-06-28 11:00:00,34.11,38.24,30.89
HUM-ENT_DEMO-04285,ENT_DEMO,OWN_DEMO,2025-06-28 12:00:00,34.01,35.54,38.31
HUM-ENT_DEMO-04286,ENT_DEMO,OWN_DEMO,2025-06-28 13:00:00,41.7,25.21,32.56
HUM-ENT_DEMO-04287,ENT_DEMO,OWN_DEMO,2025-06-28 14:00:00,29.66,40.34,38.2
HUM-ENT_DEMO-04288,ENT_DEMO,OWN_DEMO,2025-06-28 15:00:00,32.79,36.16,31.68
HUM-ENT_DEMO-04289,ENT_DEMO,OWN_DEMO,2025-06-28 16:00:00,35.61,38.41,36.13
HUM-ENT_DEMO-04290,ENT_DEMO,OWN_DEMO,2025-06-28 17:00:00,31.42,31.05,34.7
HUM-ENT_DEMO-04291,ENT_DEMO,OWN_DEMO,2025-06-28 18:00:00,35.17,30.89,36.95
HUM-ENT_DEMO-04292,ENT_DEMO,OWN_DEMO,2025-06-28 19:00:00,38.0,35.61,31.27
HUM-ENT_DEMO-04293,ENT_DEMO,OWN_DEMO,2025-06-28 20:00:00,40.68,30.94,29.42
HUM-ENT_DEMO-04294,ENT_DEMO,OWN_DEMO,2025-06-28 21:00:00,32.5,36.46,40.27
HUM-ENT_DEMO-04295,ENT_DEMO,OWN_DEMO,2025-06-28 22:00:00,34.75,26.67,33.08
HUM-ENT_DEMO-04296,ENT_DEMO,OWN_DEMO,2025-06-28 23:00:00,35.12,31.94,35.68
HUM-ENT_DEMO-04297,ENT_DEMO,OWN_DEMO,2025-06-29 00:00:00,42.6,33.55,38.77
HUM-ENT_DEMO-04298,ENT_DEMO,OWN_DEMO,2025-06-29 01:00:00,30.24,34.75,28.41
HUM-ENT_DEMO-04299,ENT_DEMO,OWN_DEMO,2025-06-29 02:00:00,28.78,28.56,38.23
HUM-ENT_DEMO-04300,ENT_DEMO,OWN_DEMO,2025-06-29 03:00:00,31.75,33.28,39.37
HUM-ENT_DEMO-04301,ENT_DEMO,OWN_DEMO,2025-06-29 04:00:00,38.61,34.67,29.43
HUM-ENT_DEMO-04302,ENT_DEMO,OWN_DEMO,2025-06-29 05:00:00,40.36,39.46,33.64
HUM-ENT_DEMO-04303,ENT_DEMO,OWN_DEMO,2025-06-29 06:00:00,34.75,28.99,32.19
HUM-ENT_DEMO-04304,ENT_DEMO,OWN_DEMO,2025-06-29 07:00:00,35.62,34.77,31.95
HUM-ENT_DEMO-04305,ENT_DEMO,OWN_DEMO,2025-06-29 08:00:00,36.96,39.46,33.1
HUM-ENT_DEMO-04306,ENT_DEMO,OWN_DEMO,2025-06-29 09:00:00,33.32,39.05,35.31
HUM-ENT_DEMO-04307,ENT_DEMO,OWN_DEMO,2025-06-29 10:00:00,25.5,28.61,33.32
HUM-ENT_DEMO-04308,ENT_DEMO,OWN_DEMO,2025-06-29 11:00:00,40.54,29.97,34.85
HUM-ENT_DEMO-04309,ENT_DEMO,OWN_DEMO,2025-06-29 12:00:00,37.96,32.92,35.51
HUM-ENT_DEMO-04310,ENT_DEMO,OWN_DEMO,2025-06-29 13:00:00,31.8,33.1,30.43
HUM-ENT_DEMO-04311,ENT_DEMO,OWN_DEMO,2025-06-29 14:00:00,30.01,34.03,31.48
HUM-ENT_DEMO-04312,ENT_DEMO,OWN_DEMO,2025-06-29 15:00:00,33.6,34.82,33.57
HUM-ENT_DEMO-04313,ENT_DEMO,OWN_DEMO,2025-06-29 16:00:00,37.84,38.69,34.27
HUM-ENT_DEMO-04314,ENT_DEMO,OWN_DEMO,2025-06-29 17:00:00,27.04,29.72,40.55
HUM-ENT_DEMO-04315,ENT_DEMO,OWN_DEMO,2025-06-29 18:00:00,35.68,39.67,36.81
HUM-ENT_DEMO-04316,ENT_DEMO,OWN_DEMO,2025-06-29 19:00:00,34.55,40.64,34.12
HUM-ENT_DEMO-04317,ENT_DEMO,OWN_DEMO,2025-06-29 20:00:00,34.34,41.15,33.67
HUM-ENT_DEMO-04318,ENT_DEMO,OWN_DEMO,2025-06-29 21:00:00,30.61,38.5,31.28
HUM-ENT_DEMO-04319,ENT_DEMO,OWN_DEMO,2025-06-29 22:00:00,35.24,32.82,37.02
HUM-ENT_DEMO-04320,ENT_DEMO,OWN_DEMO,2025-06-29 23:00:00,28.64,35.24,32.16
HUM-ENT_DEMO-04321,ENT_DEMO,OWN_DEMO,2025-06-30 00:00:00,37.64,34.7,38.35
HUM-ENT_DEMO-04322,ENT_DEMO,OWN_DEMO,2025-06-30 01:00:00,33.63,38.13,32.69
HUM-ENT_DEMO-04323,ENT_DEMO,OWN_DEMO,2025-06-30 02:00:00,30.35,31.73,38.98
HUM-ENT_DEMO-04324,ENT_DEMO,OWN_DEMO,2025-06-30 03:00:00,29.83,30.18,35.49
HUM-ENT_DEMO-04325,ENT_DEMO,OWN_DEMO,2025-06-30 04:00:00,34.14,32.08,35.49
HUM-ENT_DEMO-04326,ENT_DEMO,OWN_DEMO,2025-06-30 05:00:00,37.79,27.45,40.52
HUM-ENT_DEMO-04327,ENT_DEMO,OWN_DEMO,2025-06-30 06:00:00,27.36,37.04,37.73
HUM-ENT_DEMO-04328,ENT_DEMO,OWN_DEMO,2025-06-30 07:00:00,35.27,40.64,34.54
HUM-ENT_DEMO-04329,ENT_DEMO,OWN_DEMO,2025-06-30 08:00:00,37.46,32.28,32.57
HUM-ENT_DEMO-04330,ENT_DEMO,OWN_DEMO,2025-06-30 09:00:00,37.28,29.65,35.33
HUM-ENT_DEMO-04331,ENT_DEMO,OWN_DEMO,2025-06-30 10:00:00,36.06,33.19,31.51
HUM-ENT_DEMO-04332,ENT_DEMO,OWN_DEMO,2025-06-30 11:00:00,27.2,26.59,44.04
HUM-ENT_DEMO-04333,ENT_DEMO,OWN_DEMO,2025-06-30 12:00:00,31.51,28.02,33.58
HUM-ENT_DEMO-04334,ENT_DEMO,OWN_DEMO,2025-06-30 13:00:00,30.12,32.25,35.96
HUM-ENT_DEMO-04335,ENT_DEMO,OWN_DEMO,2025-06-30 14:00:00,33.17,34.29,33.84
HUM-ENT_DEMO-04336,ENT_DEMO,OWN_DEMO,2025-06-30 15:00:00,39.43,37.81,32.36
HUM-ENT_DEMO-04337,ENT_DEMO,OWN_DEMO,2025-06-30 16:00:00,36.57,28.5,35.07
HUM-ENT_DEMO-04338,ENT_DEMO,OWN_DEMO,2025-06-30 17:00:00,35.84,42.56,33.57
HUM-ENT_DEMO-04339,ENT_DEMO,OWN_DEMO,2025-06-30 18:00:00,36.74,32.76,32.11
HUM-ENT_DEMO-04340,ENT_DEMO,OWN_DEMO,2025-06-30 19:00:00,36.2,49.39,38.31
HUM-ENT_DEMO-04341,ENT_DEMO,OWN_DEMO,2025-06-30 20:00:00,36.47,44.79,34.42
HUM-ENT_DEMO-04342,ENT_DEMO,OWN_DEMO,2025-06-30 21:00:00,29.9,30.66,36.87
HUM-ENT_DEMO-04343,ENT_DEMO,OWN_DEMO,2025-06-30 22:00:00,30.29,29.1,34.34
HUM-ENT_DEMO-04344,ENT_DEMO,OWN_DEMO,2025-06-30 23:00:00,33.54,25.96,37.57
HUM-ENT_DEMO-04345,ENT_DEMO,OWN_DEMO,2025-07-01 00:00:00,38.52,36.32,30.23
HUM-ENT_DEMO-04346,ENT_DEMO,OWN_DEMO,2025-07-01 01:00:00,29.47,37.75,30.24
HUM-ENT_DEMO-04347,ENT_DEMO,OWN_DEMO,2025-07-01 02:00:00,33.38,39.62,32.8
HUM-ENT_DEMO-04348,ENT_DEMO,OWN_DEMO,2025-07-01 03:00:00,32.65,40.14,34.27
HUM-ENT_DEMO-04349,ENT_DEMO,OWN_DEMO,2025-07-01 04:00:00,38.34,31.96,37.83
HUM-ENT_DEMO-04350,ENT_DEMO,OWN_DEMO,2025-07-01 05:00:00,37.88,34.38,37.17
HUM-ENT_DEMO-04351,ENT_DEMO,OWN_DEMO,2025-07-01 06:00:00,40.17,34.31,32.86
HUM-ENT_DEMO-04352,ENT_DEMO,OWN_DEMO,2025-07-01 07:00:00,35.35,33.24,33.39
HUM-ENT_DEMO-04353,ENT_DEMO,OWN_DEMO,2025-07-01 08:00:00,27.81,37.54,39.22
HUM-ENT_DEMO-04354,ENT_DEMO,OWN_DEMO,2025-07-01 09:00:00,34.26,25.14,33.53
HUM-ENT_DEMO-04355,ENT_DEMO,OWN_DEMO,2025-07-01 10:00:00,43.85,41.18,23.19
HUM-ENT_DEMO-04356,ENT_DEMO,OWN_DEMO,2025-07-01 11:00:00,37.85,35.77,34.76
HUM-ENT_DEMO-04357,ENT_DEMO,OWN_DEMO,2025-07-01 12:00:00,33.55,30.37,32.25
HUM-ENT_DEMO-04358,ENT_DEMO,OWN_DEMO,2025-07-01 13:00:00,39.59,38.89,36.84
HUM-ENT_DEMO-04359,ENT_DEMO,OWN_DEMO,2025-07-01 14:00:00,35.07,31.78,35.49
HUM-ENT_DEMO-04360,ENT_DEMO,OWN_DEMO,2025-07-01 15:00:00,35.68,36.84,34.59
HUM-ENT_DEMO-04361,ENT_DEMO,OWN_DEMO,2025-07-01 16:00:00,36.3,38.26,34.94
HUM-ENT_DEMO-04362,ENT_DEMO,OWN_DEMO,2025-07-01 17:00:00,37.1,31.61,36.21
HUM-ENT_DEMO-04363,ENT_DEMO,OWN_DEMO,2025-07-01 18:00:00,37.68,33.7,37.47
HUM-ENT_DEMO-04364,ENT_DEMO,OWN_DEMO,2025-07-01 19:00:00,37.65,39.32,31.59
HUM-ENT_DEMO-04365,ENT_DEMO,OWN_DEMO,2025-07-01 20:00:00,37.29,29.37,31.47
HUM-ENT_DEMO-04366,ENT_DEMO,OWN_DEMO,2025-07-01 21:00:00,34.93,29.15,36.37
HUM-ENT_DEMO-04367,ENT_DEMO,OWN_DEMO,2025-07-01 22:00:00,38.99,33.58,41.94
HUM-ENT_DEMO-04368,ENT_DEMO,OWN_DEMO,2025-07-01 23:00:00,40.13,38.65,38.43
HUM-ENT_DEMO-04369,ENT_DEMO,OWN_DEMO,2025-07-02 00:00:00,37.49,35.84,35.05
HUM-ENT_DEMO-04370,ENT_DEMO,OWN_DEMO,2025-07-02 01:00:00,37.03,40.27,34.31
HUM-ENT_DEMO-04371,ENT_DEMO,OWN_DEMO,2025-07-02 02:00:00,31.07,34.32,31.48
HUM-ENT_DEMO-04372,ENT_DEMO,OWN_DEMO,2025-07-02 03:00:00,34.12,30.29,29.19
HUM-ENT_DEMO-04373,ENT_DEMO,OWN_DEMO,2025-07-02 04:00:00,33.18,35.48,32.36
HUM-ENT_DEMO-04374,ENT_DEMO,OWN_DEMO,2025-07-02 05:00:00,31.27,37.6,35.03
HUM-ENT_DEMO-04375,ENT_DEMO,OWN_DEMO,2025-07-02 06:00:00,32.81,34.71,31.92
HUM-ENT_DEMO-04376,ENT_DEMO,OWN_DEMO,2025-07-02 07:00:00,35.69,24.48,33.87
HUM-ENT_DEMO-04377,ENT_DEMO,OWN_DEMO,2025-07-02 08:00:00,31.59,42.38,33.77
HUM-ENT_DEMO-04378,ENT_DEMO,OWN_DEMO,2025-07-02 09:00:00,26.25,31.39,34.08
HUM-ENT_DEMO-04379,ENT_DEMO,OWN_DEMO,2025-07-02 10:00:00,36.23,41.3,33.66
HUM-ENT_DEMO-04380,ENT_DEMO,OWN_DEMO,2025-07-02 11:00:00,34.05,30.73,32.01
HUM-ENT_DEMO-04381,ENT_DEMO,OWN_DEMO,2025-07-02 12:00:00,38.88,35.71,38.65
HUM-ENT_DEMO-04382,ENT_DEMO,OWN_DEMO,2025-07-02 13:00:00,41.98,33.01,36.39
HUM-ENT_DEMO-04383,ENT_DEMO,OWN_DEMO,2025-07-02 14:00:00,37.71,38.31,37.02
HUM-ENT_DEMO-04384,ENT_DEMO,OWN_DEMO,2025-07-02 15:00:00,34.37,38.8,46.99
HUM-ENT_DEMO-04385,ENT_DEMO,OWN_DEMO,2025-07-02 16:00:00,35.29,34.52,37.66
HUM-ENT_DEMO-04386,ENT_DEMO,OWN_DEMO,2025-07-02 17:00:00,37.48,35.11,34.11
HUM-ENT_DEMO-04387,ENT_DEMO,OWN_DEMO,2025-07-02 18:00:00,33.65,35.04,34.25
HUM-ENT_DEMO-04388,ENT_DEMO,OWN_DEMO,2025-07-02 19:00:00,37.18,42.5,33.04
HUM-ENT_DEMO-04389,ENT_DEMO,OWN_DEMO,2025-07-02 20:00:00,34.72,34.93,38.6
HUM-ENT_DEMO-04390,ENT_DEMO,OWN_DEMO,2025-07-02 21:00:00,37.56,36.44,32.03
HUM-ENT_DEMO-04391,ENT_DEMO,OWN_DEMO,2025-07-02 22:00:00,36.6,36.1,29.36
HUM-ENT_DEMO-04392,ENT_DEMO,OWN_DEMO,2025-07-02 23:00:00,22.85,33.0,31.98
HUM-ENT_DEMO-04393,ENT_DEMO,OWN_DEMO,2025-07-03 00:00:00,40.88,40.67,41.09
HUM-ENT_DEMO-04394,ENT_DEMO,OWN_DEMO,2025-07-03 01:00:00,33.14,28.34,32.07
HUM-ENT_DEMO-04395,ENT_DEMO,OWN_DEMO,2025-07-03 02:00:00,33.76,24.74,35.46
HUM-ENT_DEMO-04396,ENT_DEMO,OWN_DEMO,2025-07-03 03:00:00,38.3,32.56,35.62
HUM-ENT_DEMO-04397,ENT_DEMO,OWN_DEMO,2025-07-03 04:00:00,32.98,38.31,36.9
HUM-ENT_DEMO-04398,ENT_DEMO,OWN_DEMO,2025-07-03 05:00:00,30.73,32.32,36.26
HUM-ENT_DEMO-04399,ENT_DEMO,OWN_DEMO,2025-07-03 06:00:00,36.5,28.67,36.19
HUM-ENT_DEMO-04400,ENT_DEMO,OWN_DEMO,2025-07-03 07:00:00,43.11,27.43,29.78
HUM-ENT_DEMO-04401,ENT_DEMO,OWN_DEMO,2025-07-03 08:00:00,42.79,38.12,29.02
HUM-ENT_DEMO-04402,ENT_DEMO,OWN_DEMO,2025-07-03 09:00:00,41.06,39.25,30.2
HUM-ENT_DEMO-04403,ENT_DEMO,OWN_DEMO,2025-07-03 10:00:00,31.85,34.8,37.61
HUM-ENT_DEMO-04404,ENT_DEMO,OWN_DEMO,2025-07-03 11:00:00,41.08,28.23,28.38
HUM-ENT_DEMO-04405,ENT_DEMO,OWN_DEMO,2025-07-03 12:00:00,33.57,37.04,30.03
HUM-ENT_DEMO-04406,ENT_DEMO,OWN_DEMO,2025-07-03 13:00:00,38.11,35.72,36.6
HUM-ENT_DEMO-04407,ENT_DEMO,OWN_DEMO,2025-07-03 14:00:00,38.43,35.62,34.34
HUM-ENT_DEMO-04408,ENT_DEMO,OWN_DEMO,2025-07-03 15:00:00,40.83,25.78,32.18
HUM-ENT_DEMO-04409,ENT_DEMO,OWN_DEMO,2025-07-03 16:00:00,29.88,30.06,35.76
HUM-ENT_DEMO-04410,ENT_DEMO,OWN_DEMO,2025-07-03 17:00:00,38.16,34.04,33.37
HUM-ENT_DEMO-04411,ENT_DEMO,OWN_DEMO,2025-07-03 18:00:00,35.51,41.27,38.07
HUM-ENT_DEMO-04412,ENT_DEMO,OWN_DEMO,2025-07-03 19:00:00,34.07,34.11,27.75
HUM-ENT_DEMO-04413,ENT_DEMO,OWN_DEMO,2025-07-03 20:00:00,37.5,41.83,35.02
HUM-ENT_DEMO-04414,ENT_DEMO,OWN_DEMO,2025-07-03 21:00:00,33.29,31.24,38.65
HUM-ENT_DEMO-04415,ENT_DEMO,OWN_DEMO,2025-07-03 22:00:00,28.1,35.49,35.2
HUM-ENT_DEMO-04416,ENT_DEMO,OWN_DEMO,2025-07-03 23:00:00,42.57,42.03,33.97
HUM-ENT_DEMO-04417,ENT_DEMO,OWN_DEMO,2025-07-04 00:00:00,31.97,38.24,39.72
HUM-ENT_DEMO-04418,ENT_DEMO,OWN_DEMO,2025-07-04 01:00:00,37.86,33.13,43.76
HUM-ENT_DEMO-04419,ENT_DEMO,OWN_DEMO,2025-07-04 02:00:00,35.14,35.7,44.24
HUM-ENT_DEMO-04420,ENT_DEMO,OWN_DEMO,2025-07-04 03:00:00,38.69,25.61,34.85
HUM-ENT_DEMO-04421,ENT_DEMO,OWN_DEMO,2025-07-04 04:00:00,27.89,32.82,37.95
HUM-ENT_DEMO-04422,ENT_DEMO,OWN_DEMO,2025-07-04 05:00:00,39.65,29.23,33.4
HUM-ENT_DEMO-04423,ENT_DEMO,OWN_DEMO,2025-07-04 06:00:00,36.92,38.9,34.08
HUM-ENT_DEMO-04424,ENT_DEMO,OWN_DEMO,2025-07-04 07:00:00,34.42,37.46,38.56
HUM-ENT_DEMO-04425,ENT_DEMO,OWN_DEMO,2025-07-04 08:00:00,31.83,33.84,32.24
HUM-ENT_DEMO-04426,ENT_DEMO,OWN_DEMO,2025-07-04 09:00:00,27.87,36.13,36.58
HUM-ENT_DEMO-04427,ENT_DEMO,OWN_DEMO,2025-07-04 10:00:00,36.31,33.06,37.4
HUM-ENT_DEMO-04428,ENT_DEMO,OWN_DEMO,2025-07-04 11:00:00,34.23,25.35,29.56
HUM-ENT_DEMO-04429,ENT_DEMO,OWN_DEMO,2025-07-04 12:00:00,34.36,28.54,34.44
HUM-ENT_DEMO-04430,ENT_DEMO,OWN_DEMO,2025-07-04 13:00:00,35.09,31.5,35.17
HUM-ENT_DEMO-04431,ENT_DEMO,OWN_DEMO,2025-07-04 14:00:00,34.72,39.66,36.59
HUM-ENT_DEMO-04432,ENT_DEMO,OWN_DEMO,2025-07-04 15:00:00,36.86,26.34,34.66
HUM-ENT_DEMO-04433,ENT_DEMO,OWN_DEMO,2025-07-04 16:00:00,36.6,35.26,33.52
HUM-ENT_DEMO-04434,ENT_DEMO,OWN_DEMO,2025-07-04 17:00:00,30.09,45.39,30.55
HUM-ENT_DEMO-04435,ENT_DEMO,OWN_DEMO,2025-07-04 18:00:00,39.89,42.42,39.42
HUM-ENT_DEMO-04436,ENT_DEMO,OWN_DEMO,2025-07-04 19:00:00,33.32,29.57,31.64
HUM-ENT_DEMO-04437,ENT_DEMO,OWN_DEMO,2025-07-04 20:00:00,36.45,37.79,33.4
HUM-ENT_DEMO-04438,ENT_DEMO,OWN_DEMO,2025-07-04 21:00:00,36.62,33.32,38.27
HUM-ENT_DEMO-04439,ENT_DEMO,OWN_DEMO,2025-07-04 22:00:00,35.49,23.44,29.49
HUM-ENT_DEMO-04440,ENT_DEMO,OWN_DEMO,2025-07-04 23:00:00,26.16,33.08,37.09
HUM-ENT_DEMO-04441,ENT_DEMO,OWN_DEMO,2025-07-05 00:00:00,36.26,37.67,40.11
HUM-ENT_DEMO-04442,ENT_DEMO,OWN_DEMO,2025-07-05 01:00:00,38.49,29.06,34.76
HUM-ENT_DEMO-04443,ENT_DEMO,OWN_DEMO,2025-07-05 02:00:00,33.69,31.58,33.8
HUM-ENT_DEMO-04444,ENT_DEMO,OWN_DEMO,2025-07-05 03:00:00,37.39,42.78,31.76
HUM-ENT_DEMO-04445,ENT_DEMO,OWN_DEMO,2025-07-05 04:00:00,34.7,26.96,36.55
HUM-ENT_DEMO-04446,ENT_DEMO,OWN_DEMO,2025-07-05 05:00:00,38.2,39.81,35.33
HUM-ENT_DEMO-04447,ENT_DEMO,OWN_DEMO,2025-07-05 06:00:00,35.66,26.65,33.94
HUM-ENT_DEMO-04448,ENT_DEMO,OWN_DEMO,2025-07-05 07:00:00,34.94,24.37,30.56
HUM-ENT_DEMO-04449,ENT_DEMO,OWN_DEMO,2025-07-05 08:00:00,37.39,22.32,33.23
HUM-ENT_DEMO-04450,ENT_DEMO,OWN_DEMO,2025-07-05 09:00:00,35.24,43.68,39.17
HUM-ENT_DEMO-04451,ENT_DEMO,OWN_DEMO,2025-07-05 10:00:00,39.17,36.3,32.07
HUM-ENT_DEMO-04452,ENT_DEMO,OWN_DEMO,2025-07-05 11:00:00,34.33,35.42,32.46
HUM-ENT_DEMO-04453,ENT_DEMO,OWN_DEMO,2025-07-05 12:00:00,35.49,33.47,37.92
HUM-ENT_DEMO-04454,ENT_DEMO,OWN_DEMO,2025-07-05 13:00:00,32.81,25.19,34.16
HUM-ENT_DEMO-04455,ENT_DEMO,OWN_DEMO,2025-07-05 14:00:00,40.0,34.12,35.2
HUM-ENT_DEMO-04456,ENT_DEMO,OWN_DEMO,2025-07-05 15:00:00,29.64,31.99,30.64
HUM-ENT_DEMO-04457,ENT_DEMO,OWN_DEMO,2025-07-05 16:00:00,30.96,33.79,36.84
HUM-ENT_DEMO-04458,ENT_DEMO,OWN_DEMO,2025-07-05 17:00:00,37.93,37.1,28.14
HUM-ENT_DEMO-04459,ENT_DEMO,OWN_DEMO,2025-07-05 18:00:00,32.96,37.87,40.66
HUM-ENT_DEMO-04460,ENT_DEMO,OWN_DEMO,2025-07-05 19:00:00,35.37,28.14,33.41
HUM-ENT_DEMO-04461,ENT_DEMO,OWN_DEMO,2025-07-05 20:00:00,27.93,27.58,34.95
HUM-ENT_DEMO-04462,ENT_DEMO,OWN_DEMO,2025-07-05 21:00:00,39.04,28.94,35.31
HUM-ENT_DEMO-04463,ENT_DEMO,OWN_DEMO,2025-07-05 22:00:00,36.24,31.79,35.55
HUM-ENT_DEMO-04464,ENT_DEMO,OWN_DEMO,2025-07-05 23:00:00,34.76,37.18,33.68
HUM-ENT_DEMO-04465,ENT_DEMO,OWN_DEMO,2025-07-06 00:00:00,40.92,38.8,33.05
HUM-ENT_DEMO-04466,ENT_DEMO,OWN_DEMO,2025-07-06 01:00:00,37.86,32.2,36.8
HUM-ENT_DEMO-04467,ENT_DEMO,OWN_DEMO,2025-07-06 02:00:00,32.94,39.73,29.36
HUM-ENT_DEMO-04468,ENT_DEMO,OWN_DEMO,2025-07-06 03:00:00,35.58,36.09,34.27
HUM-ENT_DEMO-04469,ENT_DEMO,OWN_DEMO,2025-07-06 04:00:00,31.86,28.92,35.07
HUM-ENT_DEMO-04470,ENT_DEMO,OWN_DEMO,2025-07-06 05:00:00,30.98,34.48,27.93
HUM-ENT_DEMO-04471,ENT_DEMO,OWN_DEMO,2025-07-06 06:00:00,25.38,22.93,37.81
HUM-ENT_DEMO-04472,ENT_DEMO,OWN_DEMO,2025-07-06 07:00:00,40.38,32.57,31.49
HUM-ENT_DEMO-04473,ENT_DEMO,OWN_DEMO,2025-07-06 08:00:00,37.5,35.47,33.54
HUM-ENT_DEMO-04474,ENT_DEMO,OWN_DEMO,2025-07-06 09:00:00,35.63,30.01,31.72
HUM-ENT_DEMO-04475,ENT_DEMO,OWN_DEMO,2025-07-06 10:00:00,36.01,25.93,35.62
HUM-ENT_DEMO-04476,ENT_DEMO,OWN_DEMO,2025-07-06 11:00:00,32.18,29.88,40.36
HUM-ENT_DEMO-04477,ENT_DEMO,OWN_DEMO,2025-07-06 12:00:00,33.73,34.16,34.31
HUM-ENT_DEMO-04478,ENT_DEMO,OWN_DEMO,2025-07-06 13:00:00,37.69,36.08,31.33
HUM-ENT_DEMO-04479,ENT_DEMO,OWN_DEMO,2025-07-06 14:00:00,40.2,30.58,37.61
HUM-ENT_DEMO-04480,ENT_DEMO,OWN_DEMO,2025-07-06 15:00:00,39.74,36.07,33.9
HUM-ENT_DEMO-04481,ENT_DEMO,OWN_DEMO,2025-07-06 16:00:00,37.04,39.22,37.94
HUM-ENT_DEMO-04482,ENT_DEMO,OWN_DEMO,2025-07-06 17:00:00,34.99,31.15,38.51
HUM-ENT_DEMO-04483,ENT_DEMO,OWN_DEMO,2025-07-06 18:00:00,38.16,37.55,31.24
HUM-ENT_DEMO-04484,ENT_DEMO,OWN_DEMO,2025-07-06 19:00:00,38.64,35.4,35.1
HUM-ENT_DEMO-04485,ENT_DEMO,OWN_DEMO,2025-07-06 20:00:00,38.92,34.71,32.05
HUM-ENT_DEMO-04486,ENT_DEMO,OWN_DEMO,2025-07-06 21:00:00,31.21,37.5,32.09
